premise,hypothesis,prompt,rationale
"Despite doctor's orders, she ate breakfast in bed, what did she feel?","['happiness', 'feel guilty', 'weight gain', 'spills', 'indigestion']","Questions: Despite doctor's orders, she ate breakfast in bed, what did she feel?, Choices: (A) happiness, (B) feel guilty, (C) weight gain, (D) spills, (E) indigestion. Given the question 'Despite doctor's orders, she ate breakfast in bed, what did she feel?', which among the choices happiness, feel guilty, weight gain, spills indigestion is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (B) feel guilty. My reasoning is: If she ate breakfast in bed despite doctor's orders, then she would feel bad about disobeying the doctor. Feeling guilty is a negative emotion that comes from doing something wrong. None of the other choices are feelings that she would have.

"
"Despite reports of bad weather, the wedding day was gorgeous, what did the weather do?","['surprise us', 'thunderstorm', 'occur here', 'change quickly', 'look beautiful']","Questions: Despite reports of bad weather, the wedding day was gorgeous, what did the weather do?, Choices: (A) surprise us, (B) thunderstorm, (C) occur here, (D) change quickly, (E) look beautiful. Given the question 'Despite reports of bad weather, the wedding day was gorgeous, what did the weather do?', which among the choices surprise us, thunderstorm, occur here, change quickly look beautiful is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (A) surprise us. My reasoning is: If the wedding day was gorgeous despite reports of bad weather, then the weather did something unexpected. Surprising us is an action that the weather can do that is contrary to what we expected. None of the other choices are actions that the weather can do.

"
"Despite warnings to not do it while printing on printer, they still had an issue with people carelessly doing what near it?","['drink coffee', 'paper and ink', 'printer', 'error', 'using paper']","Questions: Despite warnings to not do it while printing on printer, they still had an issue with people carelessly doing what near it?, Choices: (A) drink coffee, (B) paper and ink, (C) printer, (D) error, (E) using paper. Given the question 'Despite warnings to not do it while printing on printer, they still had an issue with people carelessly doing what near it?', which among the choices drink coffee, paper and ink, printer, error using paper is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (A) drink coffee. My reasoning is: If they had an issue with people carelessly doing something near the printer, then it would be something that could damage the printer or the paper. Drinking coffee is an activity that could spill liquid on the printer or the paper. None of the other choices are activities that could cause an issue near the printer.

"
"Dinner was finished and the dishes cleared, the bust boy then wiped all the crumbs off the what?","['box of crackers', 'face', 'rug', 'table', 'floor']","Questions: Dinner was finished and the dishes cleared, the bust boy then wiped all the crumbs off the what?, Choices: (A) box of crackers, (B) face, (C) rug, (D) table, (E) floor. Given the question 'Dinner was finished and the dishes cleared, the bust boy then wiped all the crumbs off the what?', which among the choices box of crackers, face, rug, table floor is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (D) table. My reasoning is: If the bus boy wiped all the crumbs off something, then it would be something that had crumbs on it. A table is an object that could have crumbs on it after dinner. None of the other choices are objects that would have crumbs on them."
"Doctors gave sedative to the patient complaining of pain, what did he say afterwards?","['enjoyment', 'good sometimes', 'immobilize', 'feels good', 'good feeling']","Questions: Doctors gave sedative to the patient complaining of pain, what did he say afterwards?, Choices: (A) enjoyment, (B) good sometimes, (C) immobilize, (D) feels good, (E) good feeling. Given the question 'Doctors gave sedative to the patient complaining of pain, what did he say afterwards?', which among the choices enjoyment, good sometimes, immobilize, feels good good feeling is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is **(D) feels good**. A possible explanation is:

    * If doctors gave sedative to the patient, then the patient would feel less pain.
    * If the patient felt less pain, then the patient would feel good.
    * Therefore, if doctors gave sedative to the patient, then the patient would say feels good afterwards.

"
"Dogs are active pets, especially on hot days it's important to keep their bowl full because they what?","['do many things', 'trained', 'withstand dehydration', 'require water', 'get lost']","Questions: Dogs are active pets, especially on hot days it's important to keep their bowl full because they what?, Choices: (A) do many things, (B) trained, (C) withstand dehydration, (D) require water, (E) get lost. Given the question 'Dogs are active pets, especially on hot days it's important to keep their bowl full because they what?', which among the choices do many things, trained, withstand dehydration, require water get lost is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is **(D) require water**. A possible explanation is:

    * If dogs are active pets, then they burn a lot of energy.
    * If dogs burn a lot of energy, then they lose a lot of water.
    * If dogs lose a lot of water, then they require water to replenish it.
    * Therefore, if dogs are active pets, then they require water to replenish it.

"
"Dogs get hot and tired, then they like to sloppily do what?","['smell', 'drink water', 'fleas', 'eat meat', 'sleep']","Questions: Dogs get hot and tired, then they like to sloppily do what?, Choices: (A) smell, (B) drink water, (C) fleas, (D) eat meat, (E) sleep. Given the question 'Dogs get hot and tired, then they like to sloppily do what?', which among the choices smell, drink water, fleas, eat meat sleep is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is **(B) drink water**. A possible explanation is:

    * If dogs get hot and tired, then they lose a lot of water.
    * If dogs lose a lot of water, then they need to drink water to hydrate themselves.
    * If dogs drink water, then they often do it sloppily.
    * Therefore, if dogs get hot and tired, then they like to sloppily drink water.

"
"Dogs run around all day, it's a good thing they have what?","['pointed ears', 'fleas', 'bones', 'tails', 'four legs']","Questions: Dogs run around all day, it's a good thing they have what?, Choices: (A) pointed ears, (B) fleas, (C) bones, (D) tails, (E) four legs. Given the question 'Dogs run around all day, it's a good thing they have what?', which among the choices pointed ears, fleas, bones, tails four legs is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is **(E) four legs**. A possible explanation is:

    * If dogs run around all day, then they need a lot of stamina.
    * If dogs need a lot of stamina, then they need a lot of support from their limbs.
    * If dogs have four legs, then they have more support from their limbs than if they had fewer legs.
    * Therefore, if dogs run around all day, then it's a good thing they have four legs.

"
"Doing housework is hard, what can that lead to?","['boredom', 'arguments', 'exhaustion', 'magic powers', 'headache']","Questions: Doing housework is hard, what can that lead to?, Choices: (A) boredom, (B) arguments, (C) exhaustion, (D) magic powers, (E) headache. Given the question 'Doing housework is hard, what can that lead to?', which among the choices boredom, arguments, exhaustion, magic powers headache is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is **(C) exhaustion**. A possible explanation is:

    * If doing housework is hard, then it requires a lot of effort.
    * If doing housework requires a lot of effort, then it drains a lot of energy.
    * If doing housework drains a lot of energy, then it can lead to exhaustion.
    * Therefore, if doing housework is hard, then it can lead to exhaustion.

"
"Drinking alcohol should be avoided. In addition to making you sick, it can cause what?","['accidents', 'have fun', 'vomiting', 'wicked', 'frequent urination']","Questions: Drinking alcohol should be avoided. In addition to making you sick, it can cause what?, Choices: (A) accidents, (B) have fun, (C) vomiting, (D) wicked, (E) frequent urination. Given the question 'Drinking alcohol should be avoided. In addition to making you sick, it can cause what?', which among the choices accidents, have fun, vomiting, wicked frequent urination is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is **(A) accidents**. A possible explanation is:

    * If drinking alcohol should be avoided, then it has negative effects.
    * If drinking alcohol has negative effects, then it can impair judgment and coordination.
    * If drinking alcohol impairs judgment and coordination, then it can cause accidents.
    * Therefore, if drinking alcohol should be avoided, then it can cause accidents.

"
"Driving car can be monotonous, so many turn the dial and do what?","['concentrate', 'change gears', 'have fun', 'listen to radio', 'play']","Questions: Driving car can be monotonous, so many turn the dial and do what?, Choices: (A) concentrate, (B) change gears, (C) have fun, (D) listen to radio, (E) play. Given the question 'Driving car can be monotonous, so many turn the dial and do what?', which among the choices concentrate, change gears, have fun, listen to radio play is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is **(D) listen to radio**. A possible explanation is:

    * If driving car can be monotonous, then it can be boring.
    * If driving car can be boring, then many drivers want to entertain themselves.
    * If many drivers want to entertain themselves, then they turn the dial and listen to radio.
    * Therefore, if driving car can be monotonous, then many drivers turn the dial and listen to radio.

"
"Driving drunk is very stupid, it can even end up what?","['damage', 'dangerous', 'deadly', 'stressful', 'fun']","Questions: Driving drunk is very stupid, it can even end up what?, Choices: (A) damage, (B) dangerous, (C) deadly, (D) stressful, (E) fun. Given the question 'Driving drunk is very stupid, it can even end up what?', which among the choices damage, dangerous, deadly, stressful fun is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is **(C) deadly**. A possible explanation is:

    * If driving drunk is very stupid, then it is very dangerous.
    * If driving drunk is very dangerous, then it can result in fatal crashes.
    * If driving drunk can result in fatal crashes, then it can end up deadly.
    * Therefore, if driving drunk is very stupid, then it can end up deadly.

"
"Driving to work can be monotonous, she would play her favorite music and just what along with it?","['sing', 'listen to radio', 'listen to music', 'speed', 'head bang']","Questions: Driving to work can be monotonous, she would play her favorite music and just what along with it?, Choices: (A) sing, (B) listen to radio, (C) listen to music, (D) speed, (E) head bang. Given the question 'Driving to work can be monotonous, she would play her favorite music and just what along with it?', which among the choices sing, listen to radio, listen to music, speed head bang is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is **(A) sing**. A possible explanation is:

    * If driving to work can be monotonous, then it can be boring.
    * If driving to work can be boring, then she would play her favorite music to enjoy herself.
    * If she played her favorite music, then she would just sing along with it.
    * Therefore, if driving to work can be monotonous, then she would play her favorite music and just sing along with it.

"
"Driving to work late is never pleasant, but you still shouldn't what?","['listen to radio', 'sing', 'speed', 'anger', 'statue']","Questions: Driving to work late is never pleasant, but you still shouldn't what?, Choices: (A) listen to radio, (B) sing, (C) speed, (D) anger, (E) statue. Given the question 'Driving to work late is never pleasant, but you still shouldn't what?', which among the choices listen to radio, sing, speed, anger statue is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is **(C) speed**. A possible explanation is:

    * If driving to work late is never pleasant, then it can be stressful.
    * If driving to work late can be stressful, then some drivers might be tempted to drive faster.
    * If some drivers drive faster, then they might break the speed limit and endanger themselves and others.
    * Therefore, if driving to work late is never pleasant, then they still shouldn't speed."
"During battle he felt great anger, this drove him to do what?","['drive car', 'destroy enemy', 'punch', 'release energy', 'write letter']","Questions: During battle he felt great anger, this drove him to do what?, Choices: (A) drive car, (B) destroy enemy, (C) punch, (D) release energy, (E) write letter. Given the question 'During battle he felt great anger, this drove him to do what?', which among the choices drive car, destroy enemy, punch, release energy write letter is the correct answer? Explain your reasoning using conditional statements.
","1. The correct answer is (D) release energy. A possible explanation using conditional statements is:

```
If he felt great anger during battle, then he would want to express his anger in some way.
If he wanted to express his anger in some way, then he would do something that would release his anger.
If he did something that would release his anger, then he would release energy.
Therefore, if he felt great anger during battle, then he would release energy.
```

"
"During his guilty sentencing for the killing the suspect was stoned faced, he expressed remorse for the what he had caused the victim's families?","['grief', 'bloody mess', 'freedom', 'sorrow', 'death of']","Questions: During his guilty sentencing for the killing the suspect was stoned faced, he expressed remorse for the what he had caused the victim's families?, Choices: (A) grief, (B) bloody mess, (C) freedom, (D) sorrow, (E) death of. Given the question 'During his guilty sentencing for the killing the suspect was stoned faced, he expressed remorse for the what he had caused the victim's families?', which among the choices grief, bloody mess, freedom, sorrow death of is the correct answer? Explain your reasoning using conditional statements.
","2. The correct answer is (A) grief. A possible explanation using conditional statements is:

```
If he expressed remorse for what he had caused the victim's families, then he would acknowledge the negative impact of his actions.
If he acknowledged the negative impact of his actions, then he would recognize the emotional pain that the victim's families felt.
If he recognized the emotional pain that the victim's families felt, then he would use a word that describes that pain.
If he used a word that describes that pain, then he would use grief.
Therefore, if he expressed remorse for what he had caused the victim's families, then he would use grief.
```

"
"During the date she explained her belief in fatalism, this contrasted with his strong belief in a person's what?","['free will', 'fate', 'fatality', 'indeterminism', 'freedom']","Questions: During the date she explained her belief in fatalism, this contrasted with his strong belief in a person's what?, Choices: (A) free will, (B) fate, (C) fatality, (D) indeterminism, (E) freedom. Given the question 'During the date she explained her belief in fatalism, this contrasted with his strong belief in a person's what?', which among the choices free will, fate, fatality, indeterminism freedom is the correct answer? Explain your reasoning using conditional statements.
","3. The correct answer is (A) free will. A possible explanation using conditional statements is:

```
If she explained her belief in fatalism, then she would believe that human actions are predetermined by fate.
If he had a strong belief in a person's what, then he would believe that human actions are influenced by choice.
If he believed that human actions are influenced by choice, then he would use a word that describes that ability to choose.
If he used a word that describes that ability to choose, then he would use free will.
Therefore, if she explained her belief in fatalism and he had a strong belief in a person's what, then he would use free will.
```

"
"During the roadtrip they finally stopped seeing signs for falling rock, there surroundings were getting less step as the entered the open what?","['mountain range', 'countryside', 'volcano', 'ground', 'bridge']","Questions: During the roadtrip they finally stopped seeing signs for falling rock, there surroundings were getting less step as the entered the open what?, Choices: (A) mountain range, (B) countryside, (C) volcano, (D) ground, (E) bridge. Given the question 'During the roadtrip they finally stopped seeing signs for falling rock, there surroundings were getting less step as the entered the open what?', which among the choices mountain range, countryside, volcano, ground bridge is the correct answer? Explain your reasoning using conditional statements.
","4. The correct answer is (B) countryside. A possible explanation using conditional statements is:

```
If they finally stopped seeing signs for falling rock, then they would have left the area where rocks could fall.
If they left the area where rocks could fall, then they would have moved away from the mountains.
If they moved away from the mountains, then they would have entered a flatter terrain.
If they entered a flatter terrain, then they would use a word that describes that type of landscape.
If they used a word that describes that type of landscape, then they would use countryside.
Therefore, if they finally stopped seeing signs for falling rock, then they would use countryside.
```

"
"During the seated interview the hiring agent hired the man on the spot, he got a contract and pen out of the what right on the spot?","['other mans pocket', ""friend's house"", 'desk drawer', 'office supply store', 'briefcase']","Questions: During the seated interview the hiring agent hired the man on the spot, he got a contract and pen out of the what right on the spot?, Choices: (A) other mans pocket, (B) friend's house, (C) desk drawer, (D) office supply store, (E) briefcase. Given the question 'During the seated interview the hiring agent hired the man on the spot, he got a contract and pen out of the what right on the spot?', which among the choices other mans pocket, friend's house, desk drawer, office supply store briefcase is the correct answer? Explain your reasoning using conditional statements.
","5. The correct answer is (C) desk drawer. A possible explanation using conditional statements is:

```
If the hiring agent hired the man on the spot, then he would have the contract and pen ready to sign.
If he had the contract and pen ready to sign, then he would have them in a place that was accessible and convenient.
If he had them in a place that was accessible and convenient, then he would have them in a furniture that was near him.
If he had them in a furniture that was near him, then he would have them in a desk drawer.
Therefore, if the hiring agent hired the man on the spot, then he would have the contract and pen in a desk drawer.
```

"
"Each witness had to take oath, this oath was to what?","['laugh', 'truthful', 'not lie', 'think', 'sense of duty']","Questions: Each witness had to take oath, this oath was to what?, Choices: (A) laugh, (B) truthful, (C) not lie, (D) think, (E) sense of duty. Given the question 'Each witness had to take oath, this oath was to what?', which among the choices laugh, truthful, not lie, think sense of duty is the correct answer? Explain your reasoning using conditional statements.
","6. The correct answer is (C) not lie. A possible explanation using conditional statements is:

```
If each witness had to take an oath, then they would have to promise to do something.
If they had to promise to do something, then they would have to promise to follow a rule or a principle.
If they had to promise to follow a rule or a principle, then they would have to promise to respect the truth.
If they had to promise to respect the truth, then they would have to promise to not lie.
Therefore, if each witness had to take an oath, then they would have to promise to not lie.
```

"
"Eating breakfast in bed can make you feel what, assuming that you don't spill anything?","['vomiting', 'pleasure', 'happiness', 'contentment', 'mess']","Questions: Eating breakfast in bed can make you feel what, assuming that you don't spill anything?, Choices: (A) vomiting, (B) pleasure, (C) happiness, (D) contentment, (E) mess. Given the question 'Eating breakfast in bed can make you feel what, assuming that you don't spill anything?', which among the choices vomiting, pleasure, happiness, contentment mess is the correct answer? Explain your reasoning using conditional statements.
","7. The correct answer is (D) contentment. A possible explanation using conditional statements is:

```
If eating breakfast in bed can make you feel something, then it would be a positive feeling.
If it would be a positive feeling, then it would be a feeling of satisfaction or happiness.
If it would be a feeling of satisfaction or happiness, then it would be a feeling of fulfillment or peace.
If it would be a feeling of fulfillment or peace, then it would be a feeling of contentment.
Therefore, if eating breakfast in bed can make you feel something, then it would be a feeling of contentment.
```

"
"Emilio needed the exercise, but he didn't do it.  He suffered from what?","['suffered from bad breath', 'work out', 'lazy', 'couch potato', 'sloth']","Questions: Emilio needed the exercise, but he didn't do it.  He suffered from what?, Choices: (A) suffered from bad breath, (B) work out, (C) lazy, (D) couch potato, (E) sloth. Given the question 'Emilio needed the exercise, but he didn't do it.  He suffered from what?', which among the choices suffered from bad breath, work out, lazy, couch potato sloth is the correct answer? Explain your reasoning using conditional statements.
","8. The correct answer is (E) sloth. A possible explanation using conditional statements is:

```
If Emilio needed the exercise, but he didn't do it, then he would have a lack of motivation or discipline.
If he had a lack of motivation or discipline, then he would have a tendency to avoid work or effort.
If he had a tendency to avoid work or effort, then he would have a character flaw or a vice.
If he had a character flaw or a vice, then he would have a word that describes that flaw or vice.
If he had a word that describes that flaw or vice, then he would have sloth.
Therefore, if Emilio needed the exercise, but he didn't do it, then he would have sloth.
```

"
"Even drinking was difficult after the surgery, he was having trouble doing what?","['coloring', 'glass', 'swallowing', 'use glass', 'mouth']","Questions: Even drinking was difficult after the surgery, he was having trouble doing what?, Choices: (A) coloring, (B) glass, (C) swallowing, (D) use glass, (E) mouth. Given the question 'Even drinking was difficult after the surgery, he was having trouble doing what?', which among the choices coloring, glass, swallowing, use glass mouth is the correct answer? Explain your reasoning using conditional statements.
","9. The correct answer is (C) swallowing. A possible explanation using conditional statements is:

```
If drinking was difficult after the surgery, then he would have a problem with his throat or mouth.
If he had a problem with his throat or mouth, then he would have a problem with the action that involves the throat or mouth.
If he had a problem with the action that involves the throat or mouth, then he would have a problem with the action that moves the liquid from the mouth to the stomach.
If he had a problem with the action that moves the liquid from the mouth to the stomach, then he would have a problem with swallowing.
Therefore, if drinking was difficult after the surgery, then he would have a problem with swallowing.
```

"
"Even if not all events are enjoyable, what is a person traveling to many different places likely to have?","['lots of tickets', 'interesting experiences', 'compliments', 'feel pleasure', 'look attractive']","Questions: Even if not all events are enjoyable, what is a person traveling to many different places likely to have?, Choices: (A) lots of tickets, (B) interesting experiences, (C) compliments, (D) feel pleasure, (E) look attractive. Given the question 'Even if not all events are enjoyable, what is a person traveling to many different places likely to have?', which among the choices lots of tickets, interesting experiences, compliments, feel pleasure look attractive is the correct answer? Explain your reasoning using conditional statements.
","10. The correct answer is (B) interesting experiences. A possible explanation using conditional statements is:

```
If a person travels to many different places, then they would see many different things.
If they see many different things, then they would learn many different things.
If they learn many different things, then they would have many different stories to tell.
If they have many different stories to tell, then they would have interesting experiences.
Therefore, if a person travels to many different places, then they would have interesting experiences.
```"
